[2025-07-30 08:44:02.154668] [ALLOWED] 172.3.0.205:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:02.357386] [ALLOWED] 172.3.0.211:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:44:02.461845] [ALLOWED] 172.3.0.70:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:02.561579] [ALLOWED] 172.3.0.205:51677 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:02.767441] [ALLOWED] 49.44.136.97:443 -> 172.3.0.182:50054 | Proto: 6
[2025-07-30 08:44:02.768858] [ALLOWED] 49.44.136.97:443 -> 172.3.0.182:50054 | Proto: 6
[2025-07-30 08:44:02.770085] [ALLOWED] 49.44.136.97:443 -> 172.3.0.182:50054 | Proto: 6
[2025-07-30 08:44:02.771221] [ALLOWED] 49.44.136.97:443 -> 172.3.0.182:50054 | Proto: 6
[2025-07-30 08:44:02.772312] [ALLOWED] 172.3.0.182:50054 -> 49.44.136.97:443 | Proto: 6
[2025-07-30 08:44:02.876274] [ALLOWED] 172.3.0.219:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:02.877909] [ALLOWED] 172.3.0.194:50413 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:02.879482] [ALLOWED] 172.3.0.194:50901 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:02.974733] [ALLOWED] 172.3.0.194:45541 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:02.976694] [ALLOWED] 172.3.0.194:59903 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:02.978242] [ALLOWED] 172.3.0.205:57621 -> 172.3.255.255:57621 | Proto: 17
[2025-07-30 08:44:02.979809] [ALLOWED] 172.3.0.194:55239 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:02.981291] [ALLOWED] 172.3.0.213:56172 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:02.982859] [ALLOWED] 172.3.0.194:37366 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:02.984361] [ALLOWED] 172.3.0.194:45209 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:03.085556] [ALLOWED] 172.3.0.194:47170 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:03.086921] [ALLOWED] 172.3.0.194:36823 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:03.088155] [ALLOWED] 172.3.0.194:49280 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:03.089358] [ALLOWED] 172.3.0.194:53719 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:03.090484] [ALLOWED] 172.3.0.207:64063 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:03.091028] [ALLOWED] 172.3.0.194:46679 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:03.178885] [ALLOWED] 172.3.0.211:138 -> 172.3.255.255:138 | Proto: 17
[2025-07-30 08:44:03.181507] [ALLOWED] 172.3.0.211:138 -> 172.3.255.255:138 | Proto: 17
[2025-07-30 08:44:03.183367] [ALLOWED] 172.3.0.194:51122 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:03.185318] [ALLOWED] 172.3.0.194:43772 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:03.187257] [ALLOWED] 172.3.0.192:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:03.188901] [ALLOWED] 172.3.0.194:54326 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:03.190360] [ALLOWED] 172.3.0.194:45531 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:03.192126] [ALLOWED] 172.3.0.194:54906 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:03.279281] [ALLOWED] 172.3.0.194:59404 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:03.280914] [ALLOWED] 172.3.0.192:64678 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:03.386404] [ALLOWED] 172.3.0.152:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:03.388570] [ALLOWED] 172.3.0.152:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:03.390221] [ALLOWED] 172.3.0.152:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:03.485404] [ALLOWED] 172.3.0.219:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:03.585825] [ALLOWED] 172.3.0.219:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:03.791282] [ALLOWED] 172.3.0.211:59812 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:03.792835] [ALLOWED] 172.3.0.211:59812 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:03.796003] [ALLOWED] 172.3.0.219:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:03.997870] [ALLOWED] 172.3.0.152:58019 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:03.999907] [ALLOWED] 172.3.0.216:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:04.001098] [ALLOWED] 172.3.0.216:61031 -> 224.0.0.252:5355 | Proto: 17
[2025-07-30 08:44:04.002140] [ALLOWED] 172.3.0.216:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:04.003249] [ALLOWED] 172.3.0.216:59706 -> 224.0.0.252:5355 | Proto: 17
[2025-07-30 08:44:04.004010] [ALLOWED] 172.3.0.211:59812 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:04.104323] [ALLOWED] 172.3.0.219:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:04.106087] [ALLOWED] 172.3.0.205:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:04.211386] [ALLOWED] 172.3.0.99:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:04.213859] [ALLOWED] 172.3.0.67:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:04.305176] [ALLOWED] 172.3.0.67:52062 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:04.307162] [ALLOWED] 172.3.0.67:57621 -> 172.3.255.255:57621 | Proto: 17
[2025-07-30 08:44:04.406114] [ALLOWED] 172.3.0.152:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:04.407759] [ALLOWED] 172.3.0.216:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:44:04.409272] [ALLOWED] 172.3.0.216:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:44:04.410731] [ALLOWED] 172.3.0.216:59706 -> 224.0.0.252:5355 | Proto: 17
[2025-07-30 08:44:04.412249] [ALLOWED] 172.3.0.216:61031 -> 224.0.0.252:5355 | Proto: 17
[2025-07-30 08:44:04.507570] [ALLOWED] 172.3.0.70:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:04.611376] [ALLOWED] 172.3.0.205:51677 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:04.613873] [ALLOWED] 172.3.0.211:138 -> 172.3.255.255:138 | Proto: 17
[2025-07-30 08:44:04.731349] [ALLOWED] 172.3.0.202:51044 -> 224.0.0.252:5355 | Proto: 17
[2025-07-30 08:44:04.732798] [ALLOWED] 172.3.0.194:54319 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:04.734041] [ALLOWED] 172.3.0.194:47644 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:04.817431] [ALLOWED] 172.3.0.194:59725 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:04.818860] [ALLOWED] 172.3.0.213:56172 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:04.820133] [ALLOWED] 172.3.0.194:48026 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:04.821779] [ALLOWED] 172.3.0.194:44569 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:04.823047] [ALLOWED] 172.3.0.194:38348 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:04.824283] [ALLOWED] 172.3.0.194:42036 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:04.919237] [ALLOWED] 172.3.0.194:46212 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:04.920758] [ALLOWED] 172.3.0.194:51374 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:04.922110] [ALLOWED] 172.3.0.194:57168 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:04.923437] [ALLOWED] 172.3.0.194:47238 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:04.924804] [ALLOWED] 172.3.0.194:56348 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:04.929060] [ALLOWED] 172.3.0.209:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.029853] [ALLOWED] 172.3.0.209:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.030690] [ALLOWED] 172.3.0.194:57062 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:05.033703] [ALLOWED] 172.3.0.209:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.037199] [ALLOWED] 172.3.0.209:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.040353] [ALLOWED] 172.3.0.209:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.043817] [ALLOWED] 172.3.0.209:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.047537] [ALLOWED] 172.3.0.209:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.050380] [ALLOWED] 172.3.0.209:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.052975] [ALLOWED] 172.3.0.209:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.055890] [ALLOWED] 172.3.0.209:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.057031] [ALLOWED] 172.3.0.194:58457 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:05.060530] [ALLOWED] 172.3.0.209:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.064765] [ALLOWED] 172.3.0.209:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.068115] [ALLOWED] 172.3.0.209:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.069201] [ALLOWED] 172.3.0.211:59812 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:05.070241] [ALLOWED] 172.3.0.194:60735 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:05.071278] [ALLOWED] 172.3.0.216:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.072314] [ALLOWED] 172.3.0.216:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.073179] [ALLOWED] 172.3.0.194:55182 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:05.073967] [ALLOWED] 172.3.0.194:59779 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:05.125742] [ALLOWED] 172.3.0.194:40353 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:05.129910] [ALLOWED] 172.3.0.219:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.131310] [ALLOWED] 172.3.0.202:51044 -> 224.0.0.252:5355 | Proto: 17
[2025-07-30 08:44:05.140730] [ALLOWED] 172.3.0.194:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.224980] [ALLOWED] 172.3.0.216:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:44:05.226717] [ALLOWED] 172.3.0.216:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:44:05.228525] [ALLOWED] 172.3.0.217:38414 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:05.326559] [ALLOWED] 172.3.0.217:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.430621] [ALLOWED] 172.3.0.152:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.545238] [ALLOWED] 172.3.0.202:51973 -> 224.0.0.252:5355 | Proto: 17
[2025-07-30 08:44:05.726924] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:44:05.740727] [ALLOWED] 172.3.0.207:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:05.943501] [ALLOWED] 172.3.0.202:51973 -> 224.0.0.252:5355 | Proto: 17
[2025-07-30 08:44:05.945121] [ALLOWED] 172.3.0.216:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:44:05.946550] [ALLOWED] 172.3.0.216:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:44:05.947686] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:44:05.948806] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:44:06.152065] [ALLOWED] 172.3.0.205:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:06.248486] [ALLOWED] 172.3.0.207:64063 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.252004] [ALLOWED] 172.3.0.67:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:06.253808] [ALLOWED] 172.3.0.67:52062 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.255468] [ALLOWED] 172.3.0.194:49936 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.257077] [ALLOWED] 172.3.0.194:46630 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.258653] [ALLOWED] 172.3.0.194:44323 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.362266] [ALLOWED] 172.3.0.194:51961 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.364185] [ALLOWED] 172.3.0.194:57824 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.365782] [ALLOWED] 172.3.0.202:58567 -> 224.0.0.252:5355 | Proto: 17
[2025-07-30 08:44:06.367292] [ALLOWED] 172.3.0.194:37712 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.368901] [ALLOWED] 172.3.0.194:40964 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.370434] [ALLOWED] 172.3.0.194:35171 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.461452] [ALLOWED] 172.3.0.194:50950 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.462425] [ALLOWED] 172.3.0.194:50393 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.463227] [ALLOWED] 172.3.0.194:32801 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.464055] [ALLOWED] 172.3.0.216:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:06.464834] [ALLOWED] 172.3.0.216:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:06.465557] [ALLOWED] 172.3.0.194:32829 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.466281] [ALLOWED] 172.3.0.194:58769 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.557270] [ALLOWED] 172.3.0.194:42483 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.558917] [ALLOWED] 172.3.0.194:42163 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.560480] [ALLOWED] 172.3.0.194:56971 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.561977] [ALLOWED] 172.3.0.194:38977 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.563476] [ALLOWED] 172.3.0.194:50343 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.658475] [ALLOWED] 172.3.0.205:51677 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:06.660045] [ALLOWED] 172.3.0.152:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:06.661759] [ALLOWED] 172.3.0.152:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:06.663403] [ALLOWED] 172.3.0.152:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:06.764954] [ALLOWED] 172.3.0.202:58567 -> 224.0.0.252:5355 | Proto: 17
[2025-07-30 08:44:06.863302] [ALLOWED] 172.3.0.211:59812 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:07.171891] [ALLOWED] 172.3.0.119:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:07.177168] [ALLOWED] 172.3.0.219:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:07.273904] [ALLOWED] 172.3.0.217:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:07.275646] [ALLOWED] 172.3.0.217:38414 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:07.378547] [ALLOWED] 172.3.0.202:58170 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:07.381656] [ALLOWED] 172.3.0.119:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:07.476651] [ALLOWED] 172.3.0.216:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:07.477673] [ALLOWED] 172.3.0.216:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:07.579124] [ALLOWED] 172.3.0.211:65498 -> 224.0.0.252:5355 | Proto: 17
[2025-07-30 08:44:07.580086] [ALLOWED] 172.3.0.211:58323 -> 224.0.0.252:5355 | Proto: 17
[2025-07-30 08:44:07.689886] [ALLOWED] 172.3.0.152:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:07.690813] [ALLOWED] 172.3.0.213:56172 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:07.692056] [ALLOWED] 172.3.0.211:138 -> 172.3.255.255:138 | Proto: 17
[2025-07-30 08:44:07.693198] [ALLOWED] 172.3.0.119:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:07.693725] [ALLOWED] 172.3.0.204:61858 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:07.694252] [ALLOWED] 172.3.0.211:58323 -> 224.0.0.252:5355 | Proto: 17
[2025-07-30 08:44:07.694760] [ALLOWED] 172.3.0.211:65498 -> 224.0.0.252:5355 | Proto: 17
[2025-07-30 08:44:07.695245] [ALLOWED] 172.3.0.204:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:07.695711] [ALLOWED] 172.3.0.204:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:07.696180] [ALLOWED] 172.3.0.204:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:07.696634] [ALLOWED] 172.3.0.204:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:07.697167] [ALLOWED] 172.3.0.204:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:07.785573] [ALLOWED] 172.3.0.204:55440 -> 239.255.255.250:3702 | Proto: 17
[2025-07-30 08:44:07.787023] [ALLOWED] 172.3.0.204:10004 -> 255.255.255.255:10004 | Proto: 17
[2025-07-30 08:44:07.788287] [ALLOWED] 172.3.0.204:55446 -> 172.3.255.255:22222 | Proto: 17
[2025-07-30 08:44:07.789652] [ALLOWED] 172.3.0.204:55449 -> 172.3.255.255:3289 | Proto: 17
[2025-07-30 08:44:07.887314] [ALLOWED] 172.3.0.194:41228 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:07.888779] [ALLOWED] 172.3.0.204:55440 -> 239.255.255.250:3702 | Proto: 17
[2025-07-30 08:44:07.890663] [ALLOWED] 172.3.0.194:54845 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:07.892251] [ALLOWED] 172.3.0.202:52070 -> 224.0.0.252:5355 | Proto: 17
[2025-07-30 08:44:07.893750] [ALLOWED] 172.3.0.194:41065 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:07.898726] [ALLOWED] 172.3.0.119:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:07.900332] [ALLOWED] 172.3.0.211:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:44:07.901816] [ALLOWED] 172.3.0.194:40789 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:07.992193] [ALLOWED] 172.3.0.194:55872 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:07.994113] [ALLOWED] 172.3.0.202:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:44:07.995853] [ALLOWED] 172.3.0.202:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:44:07.997428] [ALLOWED] 172.3.0.202:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:44:07.998935] [ALLOWED] 172.3.0.194:57576 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:08.000409] [ALLOWED] 172.3.0.194:60541 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:08.001952] [ALLOWED] 172.3.0.194:39711 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:08.003420] [ALLOWED] 172.3.0.211:59812 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:08.004875] [ALLOWED] 172.3.0.194:54034 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:08.095387] [ALLOWED] 172.3.0.194:48770 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:08.097027] [ALLOWED] 172.3.0.194:55382 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:08.098406] [ALLOWED] 172.3.0.194:45954 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:08.099672] [ALLOWED] 172.3.0.217:57621 -> 172.3.255.255:57621 | Proto: 17
[2025-07-30 08:44:08.101057] [ALLOWED] 172.3.0.204:55440 -> 239.255.255.250:3702 | Proto: 17
[2025-07-30 08:44:08.102324] [ALLOWED] 172.3.0.194:50724 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:08.103630] [ALLOWED] 172.3.0.205:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:08.104857] [ALLOWED] 172.3.0.194:39241 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:08.195930] [ALLOWED] 172.3.0.194:45426 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:08.197977] [ALLOWED] 172.3.0.194:58592 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:08.199695] [ALLOWED] 172.3.0.194:37857 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:08.201399] [ALLOWED] 172.3.0.67:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:08.203008] [ALLOWED] 172.3.0.67:52062 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:08.297481] [ALLOWED] 172.3.0.202:52070 -> 224.0.0.252:5355 | Proto: 17
[2025-07-30 08:44:08.399766] [ALLOWED] 172.3.0.203:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:08.604310] [ALLOWED] 172.3.0.204:55440 -> 239.255.255.250:3702 | Proto: 17
[2025-07-30 08:44:08.606164] [ALLOWED] 172.3.0.205:51677 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:08.608552] [ALLOWED] 172.3.0.152:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:08.709849] [ALLOWED] 172.3.0.211:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:44:08.714468] [ALLOWED] 172.3.0.220:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:08.716446] [ALLOWED] 172.3.0.202:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:44:08.718145] [ALLOWED] 172.3.0.202:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:44:08.719810] [ALLOWED] 172.3.0.202:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:44:08.810010] [ALLOWED] 172.3.0.204:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:08.811754] [ALLOWED] 172.3.0.204:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:08.813371] [ALLOWED] 172.3.0.204:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:08.815033] [ALLOWED] 172.3.0.204:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:08.911421] [ALLOWED] 172.3.0.202:58170 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:08.916332] [ALLOWED] 172.3.0.119:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:08.917606] [ALLOWED] 172.3.0.202:58170 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:09.020784] [ALLOWED] 172.3.0.220:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:09.023335] [ALLOWED] 172.3.0.31:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:09.025764] [ALLOWED] 172.3.0.31:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:09.028106] [ALLOWED] 172.3.0.31:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:09.221278] [ALLOWED] 172.3.0.211:138 -> 172.3.255.255:138 | Proto: 17
[2025-07-30 08:44:09.227190] [ALLOWED] 172.3.0.220:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:09.228962] [ALLOWED] 172.3.0.31:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:09.230585] [ALLOWED] 172.3.0.217:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:09.232951] [ALLOWED] 172.3.0.217:38414 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:09.321964] [ALLOWED] 172.3.0.211:63320 -> 224.0.0.252:5355 | Proto: 17
[2025-07-30 08:44:09.425850] [ALLOWED] 172.3.0.204:55440 -> 239.255.255.250:3702 | Proto: 17
[2025-07-30 08:44:09.428454] [ALLOWED] 172.3.0.203:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:09.430236] [ALLOWED] 172.3.0.211:63320 -> 224.0.0.252:5355 | Proto: 17
[2025-07-30 08:44:09.431717] [ALLOWED] 172.3.0.194:59019 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:44:09.433309] [ALLOWED] 172.3.0.211:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:44:09.438075] [ALLOWED] 172.3.0.220:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:44:09.439883] [ALLOWED] 172.3.0.202:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:44:09.441483] [ALLOWED] 172.3.0.202:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:44:09.443095] [ALLOWED] 172.3.0.202:137 -> 172.3.255.255:137 | Proto: 17
